# Logfile created on 2026-03-18 22:15:44 +0100 by logger.rb/v1.5.3
2026-03-18 22:15:44 +0100: Memory Usage (429044K) : gatpoly_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429044K) : gatpoly_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429044K) : gatpoly_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429044K) : gatpoly_iopc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429044K) : gatpoly_noqrc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429044K) : cont_drw has 2892 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429300K) : cont_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429300K) : nsd_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429300K) : nsd_block has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429744K) : metal1_drw has 1032 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429744K) : metal1_pin has 198 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429744K) : metal1_mask has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429872K) : metal1_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (429872K) : metal1_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430000K) : metal1_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430172K) : metal1_text has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430300K) : metal1_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430300K) : metal1_noqrc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430428K) : metal1_res has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430428K) : metal1_iprobe has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430428K) : metal1_diffprb has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430556K) : passiv_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430556K) : passiv_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430684K) : passiv_sbump has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430684K) : passiv_pillar has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430684K) : passiv_pdl has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430812K) : metal2_drw has 481 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430812K) : metal2_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430940K) : metal2_mask has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (430940K) : metal2_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431068K) : metal2_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431068K) : metal2_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431196K) : metal2_text has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431196K) : metal2_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431196K) : metal2_noqrc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431324K) : metal2_res has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431452K) : metal2_iprobe has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431452K) : metal2_diffprb has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431580K) : baspoly_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431580K) : baspoly_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431580K) : psd_drw has 67 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431708K) : nldb_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431708K) : digibnd_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431836K) : via1_drw has 547 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431836K) : backmetal1_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431964K) : backmetal1_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (431964K) : backmetal1_mask has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432092K) : backmetal1_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432092K) : backmetal1_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432092K) : backmetal1_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432220K) : backmetal1_text has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432220K) : backmetal1_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432348K) : backmetal1_noqrc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432348K) : backmetal1_res has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432476K) : backmetal1_iprobe has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432476K) : backmetal1_diffprb has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432476K) : backpassiv_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432604K) : res_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432604K) : sram_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432732K) : trans_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432732K) : ind_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432860K) : ind_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432860K) : ind_text has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432988K) : salblock_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (432988K) : via2_drw has 267 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433116K) : metal3_drw has 163 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433244K) : metal3_pin has 22 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433244K) : metal3_mask has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433372K) : metal3_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433372K) : metal3_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433372K) : metal3_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433500K) : metal3_text has 22 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433500K) : metal3_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433628K) : metal3_noqrc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433628K) : metal3_res has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433756K) : metal3_iprobe has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433884K) : metal3_diffprb has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433884K) : nwell_drw has 62 polygons
2026-03-18 22:15:44 +0100: Memory Usage (433884K) : nwell_pin has 5 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434012K) : nbulay_drw has 26 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434012K) : nbulay_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434140K) : nbulay_block has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434140K) : emwind_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434268K) : emwind_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434396K) : deepco_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434396K) : deepco_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434396K) : mim_drw has 2 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434524K) : edgeseal_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434652K) : edgeseal_bound has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434652K) : substrate_drw has 67 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434780K) : substrate_text has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434780K) : dfpad_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434908K) : dfpad_pillar has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434908K) : dfpad_sbump has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (434908K) : thickgateox_drw has 101 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435036K) : pldb_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435036K) : pwell_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435164K) : pwell_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435164K) : pwell_block has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435292K) : ic_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435292K) : via3_drw has 108 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435420K) : metal4_drw has 32 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435420K) : metal4_pin has 2 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435548K) : metal4_mask has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435548K) : metal4_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435676K) : metal4_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435676K) : metal4_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435804K) : metal4_text has 2 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435804K) : metal4_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435804K) : metal4_noqrc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435932K) : metal4_res has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (435932K) : metal4_iprobe has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436060K) : metal4_diffprb has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436188K) : heattrans_drw has 176 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436188K) : heatres_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436316K) : pempoly_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436316K) : fbe_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436316K) : empoly_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436444K) : ldmos_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436572K) : pbiwind_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436572K) : digisub_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436700K) : nodrc_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436700K) : text_drw has 105 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436828K) : via4_drw has 96 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436828K) : metal5_drw has 42 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436828K) : metal5_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436956K) : metal5_mask has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (436956K) : metal5_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437084K) : metal5_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437084K) : metal5_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437212K) : metal5_text has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437212K) : metal5_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437212K) : metal5_noqrc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437340K) : metal5_res has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437340K) : metal5_iprobe has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437468K) : metal5_diffprb has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437468K) : radhard_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437596K) : memcap_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437724K) : varicap_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437724K) : flash_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437852K) : intbondvia_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437852K) : intbondmet_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437980K) : devbondvia_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (437980K) : devbondmet_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438108K) : devtrench_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438108K) : redist_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438108K) : graphbot_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438236K) : graphtop_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438236K) : antvia1_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438364K) : antmetal2_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438364K) : graphcont_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438492K) : siwg_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438492K) : siwg_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438492K) : siwg_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438620K) : sigrating_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438748K) : singrating_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438748K) : graphpas_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438876K) : emwind3_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438876K) : emwihv3_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (438876K) : redbulay_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439004K) : smos_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439004K) : graphpad_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439132K) : polimide_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439132K) : polimide_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439260K) : recog_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439388K) : recog_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439388K) : recog_esd has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439388K) : recog_diode has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439516K) : recog_tsv has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439516K) : recog_iprobe has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439644K) : recog_diffprb has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439644K) : recog_pillar has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439644K) : recog_sbump has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439644K) : recog_otp has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439772K) : recog_pdiode has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439772K) : recog_mom has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439772K) : recog_pcm has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439900K) : colopen_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439900K) : graphmetal1_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439900K) : graphmetal1_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (439900K) : graphmetal1_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440028K) : graphmetal1_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440028K) : graphmetal1_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440028K) : graphmet1l_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440156K) : graphmet1l_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440156K) : graphmet1l_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440156K) : graphmet1l_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440284K) : graphmet1l_opc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440284K) : extblock_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440284K) : nldd_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440412K) : pldd_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440412K) : next_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440540K) : pext_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440540K) : nexthv_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440540K) : pexthv_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440668K) : graphgate_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440668K) : sinwg_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440796K) : sinwg_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440796K) : sinwg_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440924K) : mempad_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440924K) : topvia1_drw has 48 polygons
2026-03-18 22:15:44 +0100: Memory Usage (440924K) : topmetal1_drw has 33 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441052K) : topmetal1_pin has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441052K) : topmetal1_mask has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441180K) : topmetal1_filler has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441180K) : topmetal1_nofill has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441180K) : topmetal1_slit has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441180K) : topmetal1_text has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441308K) : topmetal1_noqrc has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441308K) : topmetal1_res has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441308K) : topmetal1_iprobe has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441436K) : topmetal1_diffprb has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441436K) : inldpwl_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441436K) : polyres_drw has 0 polygons
2026-03-18 22:15:44 +0100: Memory Usage (441564K) : polyres_pin has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441564K) : vmim_drw has 624 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441564K) : nbulaycut_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : antmetal1_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topvia2_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_pin has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_mask has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_filler has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_nofill has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_slit has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_text has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_noqrc has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_res has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_iprobe has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : topmetal2_diffprb has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : snsring_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : sensor_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : snsarms_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : snscmosvia_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : colwind_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : flm_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : hafniumox_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : memvia_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : thinfilmres_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : rfmem_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m2m3 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m2m4 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m2m5 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m2tm1 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m2tm2 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m3m4 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m3m5 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m3tm1 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m3tm2 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m4m5 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m4tm1 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m4tm2 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m5tm1 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m5tm2 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_tm1tm2 has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m1sub has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m2sub has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m3sub has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m4sub has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_m5sub has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_tm1sub has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : norcx_tm2sub has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : snsbotvia_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : snstopvia_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : deepvia_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : fgetch_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : ctrgat_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : fgimp_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : emwihv_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : lbe_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : alcustop_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : nometfiller_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : prboundary_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange0_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange0_pin has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange0_text has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange1_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange1_pin has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange1_text has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange2_drw has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange2_pin has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange2_text has 0 polygons
2026-03-18 22:15:45 +0100: Memory Usage (441692K) : exchange3_drw has 0 polygons
