# Logfile created on 2026-03-13 00:13:49 +0100 by logger.rb/v1.5.3
2026-03-13 00:13:49 +0100: Memory Usage (431276K) : psd_drw has 25 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431276K) : nldb_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431276K) : digibnd_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431404K) : via1_drw has 153 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431404K) : backmetal1_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431532K) : backmetal1_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431532K) : backmetal1_mask has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431660K) : backmetal1_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431660K) : backmetal1_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431788K) : backmetal1_slit has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431788K) : backmetal1_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431788K) : backmetal1_opc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431916K) : backmetal1_noqrc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (431916K) : backmetal1_res has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432044K) : backmetal1_iprobe has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432044K) : backmetal1_diffprb has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432172K) : backpassiv_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432172K) : res_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432172K) : sram_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432300K) : trans_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432300K) : ind_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432428K) : ind_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432556K) : ind_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432556K) : salblock_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432556K) : via2_drw has 59 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432684K) : metal3_drw has 41 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432812K) : metal3_pin has 8 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432812K) : metal3_mask has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432940K) : metal3_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (432940K) : metal3_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433068K) : metal3_slit has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433068K) : metal3_text has 8 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433068K) : metal3_opc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433196K) : metal3_noqrc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433196K) : metal3_res has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433324K) : metal3_iprobe has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433452K) : metal3_diffprb has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433452K) : nwell_drw has 24 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433452K) : nwell_pin has 2 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433580K) : nbulay_drw has 10 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433580K) : nbulay_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433708K) : nbulay_block has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433708K) : emwind_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433836K) : emwind_opc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433964K) : deepco_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433964K) : deepco_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (433964K) : mim_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434092K) : edgeseal_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434220K) : edgeseal_bound has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434220K) : substrate_drw has 25 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434348K) : substrate_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434348K) : dfpad_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434348K) : dfpad_pillar has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434476K) : dfpad_sbump has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434476K) : thickgateox_drw has 36 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434604K) : pldb_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434604K) : pwell_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434732K) : pwell_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434732K) : pwell_block has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434860K) : ic_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434860K) : via3_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434988K) : metal4_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (434988K) : metal4_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435116K) : metal4_mask has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435116K) : metal4_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435244K) : metal4_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435244K) : metal4_slit has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435244K) : metal4_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435372K) : metal4_opc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435372K) : metal4_noqrc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435500K) : metal4_res has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435500K) : metal4_iprobe has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435628K) : metal4_diffprb has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435628K) : heattrans_drw has 58 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435756K) : heatres_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435756K) : pempoly_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435884K) : fbe_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (435884K) : empoly_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436012K) : ldmos_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436140K) : pbiwind_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436140K) : digisub_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436268K) : nodrc_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436268K) : text_drw has 38 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436268K) : via4_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436396K) : metal5_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436396K) : metal5_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436524K) : metal5_mask has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436524K) : metal5_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436652K) : metal5_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436652K) : metal5_slit has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436652K) : metal5_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436780K) : metal5_opc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436780K) : metal5_noqrc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436908K) : metal5_res has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436908K) : metal5_iprobe has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (436908K) : metal5_diffprb has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437036K) : radhard_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437164K) : memcap_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437292K) : varicap_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437292K) : flash_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437420K) : intbondvia_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437420K) : intbondmet_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437420K) : devbondvia_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437548K) : devbondmet_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437548K) : devtrench_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437676K) : redist_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437676K) : graphbot_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437804K) : graphtop_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437804K) : antvia1_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437804K) : antmetal2_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437932K) : graphcont_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (437932K) : siwg_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438060K) : siwg_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438060K) : siwg_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438188K) : sigrating_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438316K) : singrating_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438316K) : graphpas_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438316K) : emwind3_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438444K) : emwihv3_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438444K) : redbulay_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438572K) : smos_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438572K) : graphpad_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438700K) : polimide_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438700K) : polimide_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438828K) : recog_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438828K) : recog_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438956K) : recog_esd has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (438956K) : recog_diode has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439084K) : recog_tsv has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439084K) : recog_iprobe has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439212K) : recog_diffprb has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439212K) : recog_pillar has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439212K) : recog_sbump has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439212K) : recog_otp has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439340K) : recog_pdiode has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439340K) : recog_mom has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439340K) : recog_pcm has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439468K) : colopen_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439468K) : graphmetal1_drw has 0 polygons
