# Logfile created on 2026-03-18 23:29:05 +0100 by logger.rb/v1.5.3
2026-03-18 23:29:05 +0100: Memory Usage (443508K) : cont_opc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (443892K) : nsd_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (443892K) : nsd_block has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (443892K) : metal1_drw has 1096 polygons
2026-03-18 23:29:05 +0100: Memory Usage (443892K) : metal1_pin has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (443892K) : metal1_mask has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (443892K) : metal1_filler has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (444276K) : metal1_nofill has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (444276K) : metal1_slit has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (444688K) : metal1_text has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (444688K) : metal1_opc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (444688K) : metal1_noqrc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (444688K) : metal1_res has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal1_iprobe has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal1_diffprb has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : passiv_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : passiv_pin has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : passiv_sbump has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : passiv_pillar has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : passiv_pdl has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_drw has 705 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_pin has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_mask has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_filler has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_nofill has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_slit has 0 polygons
